"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0006687","glycosphingolipid metabolic process",24,2,1.92,"0.58192"
"GO:0009262","deoxyribonucleotide metabolic process",24,2,1.92,"0.58192"
"GO:0031343","positive regulation of cell killing",24,2,1.92,"0.58192"
"GO:0032273","positive regulation of protein polymeriz...",24,2,1.92,"0.58192"
"GO:0032612","interleukin-1 production",24,2,1.92,"0.58192"
"GO:0033344","cholesterol efflux",24,2,1.92,"0.58192"
"GO:0043487","regulation of RNA stability",24,2,1.92,"0.58192"
"GO:0048284","organelle fusion",24,2,1.92,"0.58192"
"GO:0048742","regulation of skeletal muscle fiber deve...",24,2,1.92,"0.58192"
"GO:0050819","negative regulation of coagulation",24,2,1.92,"0.58192"
"GO:0050879","multicellular organismal movement",24,2,1.92,"0.58192"
"GO:0050881","musculoskeletal movement",24,2,1.92,"0.58192"
"GO:0006401","RNA catabolic process",64,5,5.11,"0.58714"
"GO:0010212","response to ionizing radiation",64,5,5.11,"0.58714"
"GO:0046483","heterocycle metabolic process",462,36,36.89,"0.58776"
"GO:0002429","immune response-activating cell surface ...",51,4,4.07,"0.58957"
"GO:0051494","negative regulation of cytoskeleton orga...",51,4,4.07,"0.58957"
"GO:0006636","unsaturated fatty acid biosynthetic proc...",38,3,3.03,"0.59438"
"GO:0046489","phosphoinositide biosynthetic process",38,3,3.03,"0.59438"
"GO:0051952","regulation of amine transport",38,3,3.03,"0.59438"
"GO:0031399","regulation of protein modification proce...",323,25,25.79,"0.59589"
"GO:0045859","regulation of protein kinase activity",336,26,26.83,"0.59715"
"GO:0006281","DNA repair",285,22,22.76,"0.59884"
"GO:0000303","response to superoxide",11,1,0.88,"0.59982"
"GO:0001783","B cell apoptosis",11,1,0.88,"0.59982"
"GO:0002446","neutrophil mediated immunity",11,1,0.88,"0.59982"
"GO:0002714","positive regulation of B cell mediated i...",11,1,0.88,"0.59982"
"GO:0002886","regulation of myeloid leukocyte mediated...",11,1,0.88,"0.59982"
"GO:0002891","positive regulation of immunoglobulin me...",11,1,0.88,"0.59982"
"GO:0006268","DNA unwinding during replication",11,1,0.88,"0.59982"
"GO:0006360","transcription from RNA polymerase I prom...",11,1,0.88,"0.59982"
"GO:0006482","protein amino acid demethylation",11,1,0.88,"0.59982"
"GO:0006525","arginine metabolic process",11,1,0.88,"0.59982"
"GO:0006817","phosphate transport",11,1,0.88,"0.59982"
"GO:0007350","blastoderm segmentation",11,1,0.88,"0.59982"
"GO:0008211","glucocorticoid metabolic process",11,1,0.88,"0.59982"
"GO:0008214","protein amino acid dealkylation",11,1,0.88,"0.59982"
"GO:0009083","branched chain family amino acid catabol...",11,1,0.88,"0.59982"
"GO:0009264","deoxyribonucleotide catabolic process",11,1,0.88,"0.59982"
"GO:0010632","regulation of epithelial cell migration",11,1,0.88,"0.59982"
"GO:0010884","positive regulation of lipid storage",11,1,0.88,"0.59982"
"GO:0010888","negative regulation of lipid storage",11,1,0.88,"0.59982"
"GO:0032095","regulation of response to food",11,1,0.88,"0.59982"
"GO:0032098","regulation of appetite",11,1,0.88,"0.59982"
"GO:0032225","regulation of synaptic transmission, dop...",11,1,0.88,"0.59982"
"GO:0034453","microtubule anchoring",11,1,0.88,"0.59982"
"GO:0035162","embryonic hemopoiesis",11,1,0.88,"0.59982"
"GO:0042359","vitamin D metabolic process",11,1,0.88,"0.59982"
"GO:0042403","thyroid hormone metabolic process",11,1,0.88,"0.59982"
"GO:0042533","tumor necrosis factor biosynthetic proce...",11,1,0.88,"0.59982"
"GO:0042534","regulation of tumor necrosis factor bios...",11,1,0.88,"0.59982"
"GO:0043046","DNA methylation during gametogenesis",11,1,0.88,"0.59982"
"GO:0045069","regulation of viral genome replication",11,1,0.88,"0.59982"
"GO:0045073","regulation of chemokine biosynthetic pro...",11,1,0.88,"0.59982"
"GO:0045109","intermediate filament organization",11,1,0.88,"0.59982"
"GO:0045123","cellular extravasation",11,1,0.88,"0.59982"
"GO:0045176","apical protein localization",11,1,0.88,"0.59982"
"GO:0045342","MHC class II biosynthetic process",11,1,0.88,"0.59982"
"GO:0045652","regulation of megakaryocyte differentiat...",11,1,0.88,"0.59982"
"GO:0045736","negative regulation of cyclin-dependent ...",11,1,0.88,"0.59982"
"GO:0045806","negative regulation of endocytosis",11,1,0.88,"0.59982"
"GO:0045909","positive regulation of vasodilation",11,1,0.88,"0.59982"
"GO:0046636","negative regulation of alpha-beta T cell...",11,1,0.88,"0.59982"
"GO:0046834","lipid phosphorylation",11,1,0.88,"0.59982"
"GO:0048820","hair follicle maturation",11,1,0.88,"0.59982"
"GO:0050732","negative regulation of peptidyl-tyrosine...",11,1,0.88,"0.59982"
"GO:0051085","chaperone mediated protein folding requi...",11,1,0.88,"0.59982"
"GO:0051445","regulation of meiotic cell cycle",11,1,0.88,"0.59982"
"GO:0060325","face morphogenesis",11,1,0.88,"0.59982"
"GO:0070328","triglyceride homeostasis",11,1,0.88,"0.59982"
"GO:0070584","mitochondrion morphogenesis",11,1,0.88,"0.59982"
"GO:0070979","protein K11-linked ubiquitination",11,1,0.88,"0.59982"
"GO:0080010","regulation of oxygen and reactive oxygen...",11,1,0.88,"0.59982"
"GO:0032268","regulation of cellular protein metabolic...",490,38,39.13,"0.60108"
"GO:0043279","response to alkaloid",65,5,5.19,"0.60116"
"GO:0043473","pigmentation",65,5,5.19,"0.60116"
"GO:0019941","modification-dependent protein catabolic...",234,18,18.69,"0.60177"
"GO:0043632","modification-dependent macromolecule cat...",234,18,18.69,"0.60177"
"GO:0060255","regulation of macromolecule metabolic pr...",3144,248,251.07,"0.60380"
"GO:0006493","protein amino acid O-linked glycosylatio...",25,2,2,"0.60451"
"GO:0007034","vacuolar transport",25,2,2,"0.60451"
"GO:0007040","lysosome organization",25,2,2,"0.60451"
"GO:0007257","activation of JUN kinase activity",25,2,2,"0.60451"
"GO:0032602","chemokine production",25,2,2,"0.60451"
"GO:0044243","multicellular organismal catabolic proce...",25,2,2,"0.60451"
"GO:0046068","cGMP metabolic process",25,2,2,"0.60451"
"GO:0048008","platelet-derived growth factor receptor ...",25,2,2,"0.60451"
"GO:0009611","response to wounding",580,45,46.32,"0.60485"
"GO:0006338","chromatin remodeling",52,4,4.15,"0.60519"
"GO:0050731","positive regulation of peptidyl-tyrosine...",52,4,4.15,"0.60519"
"GO:0051436","negative regulation of ubiquitin-protein...",52,4,4.15,"0.60519"
"GO:0006820","anion transport",131,10,10.46,"0.60638"
"GO:0050954","sensory perception of mechanical stimulu...",105,8,8.38,"0.60773"
"GO:0044092","negative regulation of molecular functio...",325,25,25.95,"0.60857"
"GO:0010035","response to inorganic substance",248,19,19.8,"0.60989"
"GO:0043549","regulation of kinase activity",351,27,28.03,"0.61059"
"GO:0010627","regulation of protein kinase cascade",287,22,22.92,"0.61226"
"GO:0007193","inhibition of adenylate cyclase activity...",39,3,3.11,"0.61230"
"GO:0043506","regulation of JUN kinase activity",39,3,3.11,"0.61230"
"GO:0031323","regulation of cellular metabolic process",3337,263,266.48,"0.61357"
"GO:0006413","translational initiation",66,5,5.27,"0.61492"
"GO:0051438","regulation of ubiquitin-protein ligase a...",66,5,5.27,"0.61492"
"GO:0006935","chemotaxis",184,14,14.69,"0.61513"
"GO:0042330","taxis",184,14,14.69,"0.61513"
"GO:0000226","microtubule cytoskeleton organization",158,12,12.62,"0.61519"
"GO:0060249","anatomical structure homeostasis",119,9,9.5,"0.61711"
"GO:0044257","cellular protein catabolic process",275,21,21.96,"0.61824"
"GO:0002768","immune response-regulating cell surface ...",53,4,4.23,"0.62045"
"GO:0007194","negative regulation of adenylate cyclase...",53,4,4.23,"0.62045"
"GO:0031145","anaphase-promoting complex-dependent pro...",53,4,4.23,"0.62045"
"GO:0031280","negative regulation of cyclase activity",53,4,4.23,"0.62045"
"GO:0051350","negative regulation of lyase activity",53,4,4.23,"0.62045"
"GO:0016265","death",1144,89,91.36,"0.62316"
"GO:0000018","regulation of DNA recombination",26,2,2.08,"0.62616"
"GO:0001910","regulation of leukocyte mediated cytotox...",26,2,2.08,"0.62616"
"GO:0006040","amino sugar metabolic process",26,2,2.08,"0.62616"
"GO:0007006","mitochondrial membrane organization",26,2,2.08,"0.62616"
"GO:0022407","regulation of cell-cell adhesion",26,2,2.08,"0.62616"
"GO:0030516","regulation of axon extension",26,2,2.08,"0.62616"
"GO:0043409","negative regulation of MAPKKK cascade",26,2,2.08,"0.62616"
"GO:0043534","blood vessel endothelial cell migration",26,2,2.08,"0.62616"
"GO:0045055","regulated secretory pathway",26,2,2.08,"0.62616"
"GO:0051588","regulation of neurotransmitter transport",26,2,2.08,"0.62616"
"GO:0005975","carbohydrate metabolic process",559,43,44.64,"0.62657"
"GO:0009058","biosynthetic process",4186,330,334.28,"0.62755"
"GO:0045785","positive regulation of cell adhesion",67,5,5.35,"0.62839"
"GO:0050769","positive regulation of neurogenesis",67,5,5.35,"0.62839"
"GO:0033674","positive regulation of kinase activity",225,17,17.97,"0.63090"
"GO:0000305","response to oxygen radical",12,1,0.96,"0.63180"
"GO:0002347","response to tumor cell",12,1,0.96,"0.63180"
"GO:0002675","positive regulation of acute inflammator...",12,1,0.96,"0.63180"
"GO:0008105","asymmetric protein localization",12,1,0.96,"0.63180"
"GO:0009214","cyclic nucleotide catabolic process",12,1,0.96,"0.63180"
"GO:0009219","pyrimidine deoxyribonucleotide metabolic...",12,1,0.96,"0.63180"
"GO:0010460","positive regulation of heart rate",12,1,0.96,"0.63180"
"GO:0015012","heparan sulfate proteoglycan biosyntheti...",12,1,0.96,"0.63180"
"GO:0015874","norepinephrine transport",12,1,0.96,"0.63180"
"GO:0016998","cell wall macromolecule catabolic proces...",12,1,0.96,"0.63180"
"GO:0018298","protein-chromophore linkage",12,1,0.96,"0.63180"
"GO:0023050","consequence of signal transmission",12,1,0.96,"0.63180"
"GO:0030730","sequestering of triglyceride",12,1,0.96,"0.63180"
"GO:0032400","melanosome localization",12,1,0.96,"0.63180"
"GO:0032872","regulation of stress-activated MAPK casc...",12,1,0.96,"0.63180"
"GO:0033081","regulation of T cell differentiation in ...",12,1,0.96,"0.63180"
"GO:0033138","positive regulation of peptidyl-serine p...",12,1,0.96,"0.63180"
"GO:0042033","chemokine biosynthetic process",12,1,0.96,"0.63180"
"GO:0042522","regulation of tyrosine phosphorylation o...",12,1,0.96,"0.63180"
"GO:0043330","response to exogenous dsRNA",12,1,0.96,"0.63180"
"GO:0045047","protein targeting to ER",12,1,0.96,"0.63180"
"GO:0045351","type I interferon biosynthetic process",12,1,0.96,"0.63180"
"GO:0045581","negative regulation of T cell differenti...",12,1,0.96,"0.63180"
"GO:0045671","negative regulation of osteoclast differ...",12,1,0.96,"0.63180"
"GO:0045687","positive regulation of glial cell differ...",12,1,0.96,"0.63180"
"GO:0046112","nucleobase biosynthetic process",12,1,0.96,"0.63180"
"GO:0048305","immunoglobulin secretion",12,1,0.96,"0.63180"
"GO:0050755","chemokine metabolic process",12,1,0.96,"0.63180"
"GO:0051150","regulation of smooth muscle cell differe...",12,1,0.96,"0.63180"
"GO:0051354","negative regulation of oxidoreductase ac...",12,1,0.96,"0.63180"
"GO:0060736","prostate gland growth",12,1,0.96,"0.63180"
"GO:0070972","protein localization in endoplasmic reti...",12,1,0.96,"0.63180"
"GO:0031396","regulation of protein ubiquitination",94,7,7.51,"0.63206"
"GO:0030163","protein catabolic process",316,24,25.23,"0.63291"
"GO:0051352","negative regulation of ligase activity",54,4,4.31,"0.63532"
"GO:0051444","negative regulation of ubiquitin-protein...",54,4,4.31,"0.63532"
"GO:0007005","mitochondrion organization",121,9,9.66,"0.63720"
"GO:0051604","protein maturation",108,8,8.62,"0.63977"
"GO:0009636","response to toxin",68,5,5.43,"0.64157"
"GO:0051340","regulation of ligase activity",68,5,5.43,"0.64157"
"GO:0070647","protein modification by small protein co...",266,20,21.24,"0.64489"
"GO:0016567","protein ubiquitination",227,17,18.13,"0.64551"
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",27,2,2.16,"0.64688"
"GO:0015807","L-amino acid transport",27,2,2.16,"0.64688"
"GO:0015909","long-chain fatty acid transport",27,2,2.16,"0.64688"
"GO:0021782","glial cell development",27,2,2.16,"0.64688"
"GO:0042168","heme metabolic process",27,2,2.16,"0.64688"
"GO:0060048","cardiac muscle contraction",27,2,2.16,"0.64688"
"GO:0043087","regulation of GTPase activity",122,9,9.74,"0.64702"
"GO:0008219","cell death",1140,88,91.04,"0.65275"
"GO:0045860","positive regulation of protein kinase ac...",215,16,17.17,"0.65336"
"GO:0009141","nucleoside triphosphate metabolic proces...",136,10,10.86,"0.65388"
"GO:0006800","oxygen and reactive oxygen species metab...",69,5,5.51,"0.65445"
"GO:0044249","cellular biosynthetic process",4086,321,326.3,"0.65462"
"GO:0009205","purine ribonucleoside triphosphate metab...",123,9,9.82,"0.65669"
"GO:0034645","cellular macromolecule biosynthetic proc...",3319,260,265.05,"0.65722"
"GO:0019221","cytokine-mediated signaling pathway",83,6,6.63,"0.65960"
"GO:0023036","initiation of signal transduction",83,6,6.63,"0.65960"
"GO:0023038","signal initiation by diffusible mediator",83,6,6.63,"0.65960"
"GO:0023049","signal initiation by protein/peptide med...",83,6,6.63,"0.65960"
"GO:0001542","ovulation from ovarian follicle",13,1,1.04,"0.66123"
"GO:0001773","myeloid dendritic cell activation",13,1,1.04,"0.66123"
"GO:0001832","blastocyst growth",13,1,1.04,"0.66123"
"GO:0001976","neurological system process involved in ...",13,1,1.04,"0.66123"
"GO:0002711","positive regulation of T cell mediated i...",13,1,1.04,"0.66123"
"GO:0003279","cardiac septum development",13,1,1.04,"0.66123"
"GO:0006555","methionine metabolic process",13,1,1.04,"0.66123"
"GO:0006957","complement activation, alternative pathw...",13,1,1.04,"0.66123"
"GO:0007004","telomere maintenance via telomerase",13,1,1.04,"0.66123"
"GO:0007339","binding of sperm to zona pellucida",13,1,1.04,"0.66123"
"GO:0007340","acrosome reaction",13,1,1.04,"0.66123"
"GO:0009074","aromatic amino acid family catabolic pro...",13,1,1.04,"0.66123"
"GO:0009247","glycolipid biosynthetic process",13,1,1.04,"0.66123"
"GO:0010631","epithelial cell migration",13,1,1.04,"0.66123"
"GO:0010712","regulation of collagen metabolic process",13,1,1.04,"0.66123"
"GO:0010976","positive regulation of neuron projection...",13,1,1.04,"0.66123"
"GO:0015893","drug transport",13,1,1.04,"0.66123"
"GO:0021952","central nervous system projection neuron...",13,1,1.04,"0.66123"
"GO:0032722","positive regulation of chemokine product...",13,1,1.04,"0.66123"
"GO:0032925","regulation of activin receptor signaling...",13,1,1.04,"0.66123"
"GO:0042346","positive regulation of NF-kappaB import ...",13,1,1.04,"0.66123"
"GO:0042506","tyrosine phosphorylation of Stat5 protei...",13,1,1.04,"0.66123"
"GO:0045661","regulation of myoblast differentiation",13,1,1.04,"0.66123"
"GO:0045739","positive regulation of DNA repair",13,1,1.04,"0.66123"
"GO:0045921","positive regulation of exocytosis",13,1,1.04,"0.66123"
"GO:0046640","regulation of alpha-beta T cell prolifer...",13,1,1.04,"0.66123"
"GO:0050974","detection of mechanical stimulus involve...",13,1,1.04,"0.66123"
"GO:0050995","negative regulation of lipid catabolic p...",13,1,1.04,"0.66123"
"GO:0051084","'de novo' posttranslational protein fold...",13,1,1.04,"0.66123"
"GO:0051875","pigment granule localization",13,1,1.04,"0.66123"
"GO:0060716","labyrinthine layer blood vessel developm...",13,1,1.04,"0.66123"
"GO:0070231","T cell apoptosis",13,1,1.04,"0.66123"
"GO:0090132","epithelium migration",13,1,1.04,"0.66123"
"GO:0009880","embryonic pattern specification",42,3,3.35,"0.66279"
"GO:0018105","peptidyl-serine phosphorylation",42,3,3.35,"0.66279"
"GO:0043433","negative regulation of transcription fac...",42,3,3.35,"0.66279"
"GO:0050920","regulation of chemotaxis",42,3,3.35,"0.66279"
"GO:0090048","negative regulation of transcription reg...",42,3,3.35,"0.66279"
"GO:0008584","male gonad development",56,4,4.47,"0.66392"
"GO:0031281","positive regulation of cyclase activity",56,4,4.47,"0.66392"
"GO:0043624","cellular protein complex disassembly",56,4,4.47,"0.66392"
"GO:0051437","positive regulation of ubiquitin-protein...",56,4,4.47,"0.66392"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",124,9,9.9,"0.66621"
"GO:0006826","iron ion transport",28,2,2.24,"0.66668"
"GO:0043255","regulation of carbohydrate biosynthetic ...",28,2,2.24,"0.66668"
"GO:0050772","positive regulation of axonogenesis",28,2,2.24,"0.66668"
"GO:0060113","inner ear receptor cell differentiation",28,2,2.24,"0.66668"
"GO:0030384","phosphoinositide metabolic process",70,5,5.59,"0.66704"
"GO:0044283","small molecule biosynthetic process",322,24,25.71,"0.66946"
"GO:0006486","protein amino acid glycosylation",111,8,8.86,"0.67028"
"GO:0018108","peptidyl-tyrosine phosphorylation",111,8,8.86,"0.67028"
"GO:0043413","macromolecule glycosylation",111,8,8.86,"0.67028"
"GO:0070085","glycosylation",111,8,8.86,"0.67028"
"GO:0010817","regulation of hormone levels",231,17,18.45,"0.67381"
"GO:0050790","regulation of catalytic activity",814,62,65,"0.67524"
"GO:0051260","protein homooligomerization",98,7,7.83,"0.67548"
"GO:0051348","negative regulation of transferase activ...",98,7,7.83,"0.67548"
"GO:0007286","spermatid development",57,4,4.55,"0.67763"
"GO:0030307","positive regulation of cell growth",43,3,3.43,"0.67852"
"GO:0033555","multicellular organismal response to str...",43,3,3.43,"0.67852"
"GO:0019748","secondary metabolic process",85,6,6.79,"0.68224"
"GO:0005976","polysaccharide metabolic process",126,9,10.06,"0.68478"
"GO:0009057","macromolecule catabolic process",468,35,37.37,"0.68490"
"GO:0043467","regulation of generation of precursor me...",29,2,2.32,"0.68557"
"GO:0046677","response to antibiotic",29,2,2.32,"0.68557"
"GO:0002920","regulation of humoral immune response",14,1,1.12,"0.68831"
"GO:0005979","regulation of glycogen biosynthetic proc...",14,1,1.12,"0.68831"
"GO:0006004","fucose metabolic process",14,1,1.12,"0.68831"
"GO:0006144","purine base metabolic process",14,1,1.12,"0.68831"
