"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0002634","regulation of germinal center formation",6,5,4.17,"0.41089"
"GO:0002686","negative regulation of leukocyte migrati...",6,5,4.17,"0.41089"
"GO:0002855","regulation of natural killer cell mediat...",6,5,4.17,"0.41089"
"GO:0002857","positive regulation of natural killer ce...",6,5,4.17,"0.41089"
"GO:0002858","regulation of natural killer cell mediat...",6,5,4.17,"0.41089"
"GO:0002860","positive regulation of natural killer ce...",6,5,4.17,"0.41089"
"GO:0006266","DNA ligation",6,5,4.17,"0.41089"
"GO:0006290","pyrimidine dimer repair",6,5,4.17,"0.41089"
"GO:0006654","phosphatidic acid biosynthetic process",6,5,4.17,"0.41089"
"GO:0006700","C21-steroid hormone biosynthetic process",6,5,4.17,"0.41089"
"GO:0006824","cobalt ion transport",6,5,4.17,"0.41089"
"GO:0007021","tubulin complex assembly",6,5,4.17,"0.41089"
"GO:0008216","spermidine metabolic process",6,5,4.17,"0.41089"
"GO:0008582","regulation of synaptic growth at neuromu...",6,5,4.17,"0.41089"
"GO:0009113","purine base biosynthetic process",6,5,4.17,"0.41089"
"GO:0009253","peptidoglycan catabolic process",6,5,4.17,"0.41089"
"GO:0010310","regulation of hydrogen peroxide metaboli...",6,5,4.17,"0.41089"
"GO:0010737","protein kinase A signaling cascade",6,5,4.17,"0.41089"
"GO:0010738","regulation of protein kinase A signaling...",6,5,4.17,"0.41089"
"GO:0014832","urinary bladder smooth muscle contractio...",6,5,4.17,"0.41089"
"GO:0014848","urinary tract smooth muscle contraction",6,5,4.17,"0.41089"
"GO:0015816","glycine transport",6,5,4.17,"0.41089"
"GO:0017085","response to insecticide",6,5,4.17,"0.41089"
"GO:0018198","peptidyl-cysteine modification",6,5,4.17,"0.41089"
"GO:0019227","neuronal action potential propagation",6,5,4.17,"0.41089"
"GO:0019405","alditol catabolic process",6,5,4.17,"0.41089"
"GO:0022616","DNA strand elongation",6,5,4.17,"0.41089"
"GO:0030502","negative regulation of bone mineralizati...",6,5,4.17,"0.41089"
"GO:0030889","negative regulation of B cell proliferat...",6,5,4.17,"0.41089"
"GO:0031639","plasminogen activation",6,5,4.17,"0.41089"
"GO:0032210","regulation of telomere maintenance via t...",6,5,4.17,"0.41089"
"GO:0032288","myelin assembly",6,5,4.17,"0.41089"
"GO:0032297","negative regulation of DNA replication i...",6,5,4.17,"0.41089"
"GO:0032365","intracellular lipid transport",6,5,4.17,"0.41089"
"GO:0032372","negative regulation of sterol transport",6,5,4.17,"0.41089"
"GO:0032375","negative regulation of cholesterol trans...",6,5,4.17,"0.41089"
"GO:0032469","endoplasmic reticulum calcium ion homeos...",6,5,4.17,"0.41089"
"GO:0032527","protein exit from endoplasmic reticulum",6,5,4.17,"0.41089"
"GO:0032743","positive regulation of interleukin-2 pro...",6,5,4.17,"0.41089"
"GO:0032933","SREBP-mediated signaling pathway",6,5,4.17,"0.41089"
"GO:0034390","smooth muscle cell apoptosis",6,5,4.17,"0.41089"
"GO:0034391","regulation of smooth muscle cell apoptos...",6,5,4.17,"0.41089"
"GO:0034508","centromere complex assembly",6,5,4.17,"0.41089"
"GO:0035089","establishment of apical/basal cell polar...",6,5,4.17,"0.41089"
"GO:0035304","regulation of protein amino acid dephosp...",6,5,4.17,"0.41089"
"GO:0042454","ribonucleoside catabolic process",6,5,4.17,"0.41089"
"GO:0042532","negative regulation of tyrosine phosphor...",6,5,4.17,"0.41089"
"GO:0042535","positive regulation of tumor necrosis fa...",6,5,4.17,"0.41089"
"GO:0042769","DNA damage response, detection of DNA da...",6,5,4.17,"0.41089"
"GO:0042921","glucocorticoid receptor signaling pathwa...",6,5,4.17,"0.41089"
"GO:0043124","negative regulation of I-kappaB kinase/N...",6,5,4.17,"0.41089"
"GO:0043206","fibril organization",6,5,4.17,"0.41089"
"GO:0043267","negative regulation of potassium ion tra...",6,5,4.17,"0.41089"
"GO:0043302","positive regulation of leukocyte degranu...",6,5,4.17,"0.41089"
"GO:0043306","positive regulation of mast cell degranu...",6,5,4.17,"0.41089"
"GO:0045116","protein neddylation",6,5,4.17,"0.41089"
"GO:0045350","interferon-beta biosynthetic process",6,5,4.17,"0.41089"
"GO:0045357","regulation of interferon-beta biosynthet...",6,5,4.17,"0.41089"
"GO:0045359","positive regulation of interferon-beta b...",6,5,4.17,"0.41089"
"GO:0045628","regulation of T-helper 2 cell differenti...",6,5,4.17,"0.41089"
"GO:0045821","positive regulation of glycolysis",6,5,4.17,"0.41089"
"GO:0046031","ADP metabolic process",6,5,4.17,"0.41089"
"GO:0046500","S-adenosylmethionine metabolic process",6,5,4.17,"0.41089"
"GO:0046514","ceramide catabolic process",6,5,4.17,"0.41089"
"GO:0046839","phospholipid dephosphorylation",6,5,4.17,"0.41089"
"GO:0050901","leukocyte tethering or rolling",6,5,4.17,"0.41089"
"GO:0050951","sensory perception of temperature stimul...",6,5,4.17,"0.41089"
"GO:0051319","G2 phase",6,5,4.17,"0.41089"
"GO:0051590","positive regulation of neurotransmitter ...",6,5,4.17,"0.41089"
"GO:0052031","modulation by symbiont of host defense r...",6,5,4.17,"0.41089"
"GO:0052033","pathogen-associated molecular pattern de...",6,5,4.17,"0.41089"
"GO:0052166","positive regulation by symbiont of host ...",6,5,4.17,"0.41089"
"GO:0052167","modulation by symbiont of host innate im...",6,5,4.17,"0.41089"
"GO:0052169","pathogen-associated molecular pattern de...",6,5,4.17,"0.41089"
"GO:0052255","modulation by organism of defense respon...",6,5,4.17,"0.41089"
"GO:0052257","pathogen-associated molecular pattern de...",6,5,4.17,"0.41089"
"GO:0052305","positive regulation by organism of innat...",6,5,4.17,"0.41089"
"GO:0052306","modulation by organism of innate immunit...",6,5,4.17,"0.41089"
"GO:0052308","pathogen-associated molecular pattern de...",6,5,4.17,"0.41089"
"GO:0052509","positive regulation by symbiont of host ...",6,5,4.17,"0.41089"
"GO:0052510","positive regulation by organism of defen...",6,5,4.17,"0.41089"
"GO:0052552","modulation by organism of immune respons...",6,5,4.17,"0.41089"
"GO:0052553","modulation by symbiont of host immune re...",6,5,4.17,"0.41089"
"GO:0052555","positive regulation by organism of immun...",6,5,4.17,"0.41089"
"GO:0052556","positive regulation by symbiont of host ...",6,5,4.17,"0.41089"
"GO:0055075","potassium ion homeostasis",6,5,4.17,"0.41089"
"GO:0060426","lung vasculature development",6,5,4.17,"0.41089"
"GO:0060558","regulation of calcidiol 1-monooxygenase ...",6,5,4.17,"0.41089"
"GO:0060745","mammary gland branching involved in preg...",6,5,4.17,"0.41089"
"GO:0070471","uterine smooth muscle contraction",6,5,4.17,"0.41089"
"GO:0070472","regulation of uterine smooth muscle cont...",6,5,4.17,"0.41089"
"GO:0070474","positive regulation of uterine smooth mu...",6,5,4.17,"0.41089"
"GO:0070633","transepithelial transport",6,5,4.17,"0.41089"
"GO:0070861","regulation of protein exit from endoplas...",6,5,4.17,"0.41089"
"GO:0006094","gluconeogenesis",30,22,20.87,"0.41124"
"GO:0031349","positive regulation of defense response",77,55,53.57,"0.41461"
"GO:0007254","JNK cascade",97,69,67.48,"0.41628"
"GO:0006470","protein amino acid dephosphorylation",137,97,95.31,"0.41669"
"GO:0006940","regulation of smooth muscle contraction",40,29,27.83,"0.41713"
"GO:0032675","regulation of interleukin-6 production",40,29,27.83,"0.41713"
"GO:0046632","alpha-beta T cell differentiation",40,29,27.83,"0.41713"
"GO:0001775","cell activation",389,273,270.63,"0.41966"
"GO:0019751","polyol metabolic process",50,36,34.79,"0.42053"
"GO:0001938","positive regulation of endothelial cell ...",23,17,16,"0.42208"
"GO:0006020","inositol metabolic process",23,17,16,"0.42208"
"GO:0006691","leukotriene metabolic process",23,17,16,"0.42208"
"GO:0008630","DNA damage response, signal transduction...",23,17,16,"0.42208"
"GO:0021532","neural tube patterning",23,17,16,"0.42208"
"GO:0035303","regulation of dephosphorylation",23,17,16,"0.42208"
"GO:0050805","negative regulation of synaptic transmis...",23,17,16,"0.42208"
"GO:0050918","positive chemotaxis",23,17,16,"0.42208"
"GO:0070227","lymphocyte apoptosis",23,17,16,"0.42208"
"GO:0032271","regulation of protein polymerization",60,43,41.74,"0.42259"
"GO:0048515","spermatid differentiation",60,43,41.74,"0.42259"
"GO:0051291","protein heterooligomerization",60,43,41.74,"0.42259"
"GO:0051605","protein maturation by peptide bond cleav...",60,43,41.74,"0.42259"
"GO:0043254","regulation of protein complex assembly",70,50,48.7,"0.42383"
"GO:0007249","I-kappaB kinase/NF-kappaB cascade",140,99,97.4,"0.42388"
"GO:0006633","fatty acid biosynthetic process",100,71,69.57,"0.42499"
"GO:0000245","spliceosome assembly",33,24,22.96,"0.42832"
"GO:0007051","spindle organization",43,31,29.92,"0.43144"
"GO:0006629","lipid metabolic process",857,599,596.22,"0.43210"
"GO:0006650","glycerophospholipid metabolic process",113,80,78.61,"0.43293"
"GO:0006338","chromatin remodeling",53,38,36.87,"0.43307"
"GO:0019217","regulation of fatty acid metabolic proce...",53,38,36.87,"0.43307"
"GO:0022904","respiratory electron transport chain",63,45,43.83,"0.43387"
"GO:0070663","regulation of leukocyte proliferation",93,66,64.7,"0.43387"
"GO:0003009","skeletal muscle contraction",16,12,11.13,"0.43487"
"GO:0009132","nucleoside diphosphate metabolic process",16,12,11.13,"0.43487"
"GO:0009147","pyrimidine nucleoside triphosphate metab...",16,12,11.13,"0.43487"
"GO:0009595","detection of biotic stimulus",16,12,11.13,"0.43487"
"GO:0021696","cerebellar cortex morphogenesis",16,12,11.13,"0.43487"
"GO:0042308","negative regulation of protein import in...",16,12,11.13,"0.43487"
"GO:0046716","muscle maintenance",16,12,11.13,"0.43487"
"GO:0051004","regulation of lipoprotein lipase activit...",16,12,11.13,"0.43487"
"GO:0051181","cofactor transport",16,12,11.13,"0.43487"
"GO:0002218","activation of innate immune response",26,19,18.09,"0.44136"
"GO:0002712","regulation of B cell mediated immunity",26,19,18.09,"0.44136"
"GO:0002889","regulation of immunoglobulin mediated im...",26,19,18.09,"0.44136"
"GO:0006476","protein amino acid deacetylation",26,19,18.09,"0.44136"
"GO:0051588","regulation of neurotransmitter transport",26,19,18.09,"0.44136"
"GO:0051607","defense response to virus",26,19,18.09,"0.44136"
"GO:0010647","positive regulation of cell communicatio...",351,246,244.19,"0.44167"
"GO:0031098","stress-activated protein kinase signalin...",106,75,73.74,"0.44169"
"GO:0050657","nucleic acid transport",86,61,59.83,"0.44337"
"GO:0050658","RNA transport",86,61,59.83,"0.44337"
"GO:0051236","establishment of RNA localization",86,61,59.83,"0.44337"
"GO:0001909","leukocyte mediated cytotoxicity",36,26,25.05,"0.44385"
"GO:0002562","somatic diversification of immune recept...",36,26,25.05,"0.44385"
"GO:0016444","somatic cell DNA recombination",36,26,25.05,"0.44385"
"GO:0051928","positive regulation of calcium ion trans...",36,26,25.05,"0.44385"
"GO:0006464","protein modification process",1610,1123,1120.08,"0.44551"
"GO:0000002","mitochondrial genome maintenance",9,7,6.26,"0.45136"
"GO:0001881","receptor recycling",9,7,6.26,"0.45136"
"GO:0001914","regulation of T cell mediated cytotoxici...",9,7,6.26,"0.45136"
"GO:0002418","immune response to tumor cell",9,7,6.26,"0.45136"
"GO:0002834","regulation of response to tumor cell",9,7,6.26,"0.45136"
"GO:0002837","regulation of immune response to tumor c...",9,7,6.26,"0.45136"
"GO:0006030","chitin metabolic process",9,7,6.26,"0.45136"
"GO:0006110","regulation of glycolysis",9,7,6.26,"0.45136"
"GO:0006415","translational termination",9,7,6.26,"0.45136"
"GO:0007076","mitotic chromosome condensation",9,7,6.26,"0.45136"
"GO:0007413","axonal fasciculation",9,7,6.26,"0.45136"
"GO:0009185","ribonucleoside diphosphate metabolic pro...",9,7,6.26,"0.45136"
"GO:0009435","NAD biosynthetic process",9,7,6.26,"0.45136"
"GO:0010869","regulation of receptor biosynthetic proc...",9,7,6.26,"0.45136"
"GO:0010874","regulation of cholesterol efflux",9,7,6.26,"0.45136"
"GO:0032373","positive regulation of sterol transport",9,7,6.26,"0.45136"
"GO:0032376","positive regulation of cholesterol trans...",9,7,6.26,"0.45136"
"GO:0032769","negative regulation of monooxygenase act...",9,7,6.26,"0.45136"
"GO:0032862","activation of Rho GTPase activity",9,7,6.26,"0.45136"
"GO:0032874","positive regulation of stress-activated ...",9,7,6.26,"0.45136"
"GO:0035112","genitalia morphogenesis",9,7,6.26,"0.45136"
"GO:0042228","interleukin-8 biosynthetic process",9,7,6.26,"0.45136"
"GO:0042738","exogenous drug catabolic process",9,7,6.26,"0.45136"
"GO:0046689","response to mercury ion",9,7,6.26,"0.45136"
"GO:0046902","regulation of mitochondrial membrane per...",9,7,6.26,"0.45136"
"GO:0050482","arachidonic acid secretion",9,7,6.26,"0.45136"
"GO:0050913","sensory perception of bitter taste",9,7,6.26,"0.45136"
"GO:0051131","chaperone-mediated protein complex assem...",9,7,6.26,"0.45136"
"GO:0051568","histone H3-K4 methylation",9,7,6.26,"0.45136"
"GO:0060004","reflex",9,7,6.26,"0.45136"
"GO:0060119","inner ear receptor cell development",9,7,6.26,"0.45136"
"GO:0006403","RNA localization",89,63,61.92,"0.45231"
"GO:0033273","response to vitamin",89,63,61.92,"0.45231"
"GO:0043087","regulation of GTPase activity",122,86,84.88,"0.45588"
"GO:0006968","cellular defense response",49,35,34.09,"0.45722"
"GO:0008652","cellular amino acid biosynthetic process",49,35,34.09,"0.45722"
"GO:0044403","symbiosis, encompassing mutualism throug...",49,35,34.09,"0.45722"
"GO:0051592","response to calcium ion",49,35,34.09,"0.45722"
"GO:0010469","regulation of receptor activity",19,14,13.22,"0.45739"
"GO:0016574","histone ubiquitination",19,14,13.22,"0.45739"
"GO:0045682","regulation of epidermis development",19,14,13.22,"0.45739"
"GO:0046823","negative regulation of nucleocytoplasmic...",19,14,13.22,"0.45739"
"GO:0051246","regulation of protein metabolic process",584,408,406.29,"0.45783"
"GO:0015908","fatty acid transport",39,28,27.13,"0.45809"
"GO:0043506","regulation of JUN kinase activity",39,28,27.13,"0.45809"
"GO:0014823","response to activity",29,21,20.18,"0.45842"
"GO:0045862","positive regulation of proteolysis",29,21,20.18,"0.45842"
"GO:0030217","T cell differentiation",102,72,70.96,"0.45920"
"GO:0032944","regulation of mononuclear cell prolifera...",92,65,64,"0.46096"
"GO:0008585","female gonad development",72,51,50.09,"0.46473"
"GO:0043623","cellular protein complex assembly",204,143,141.92,"0.46860"
"GO:0043269","regulation of ion transport",95,67,66.09,"0.46933"
"GO:0005976","polysaccharide metabolic process",128,90,89.05,"0.47029"
"GO:0007173","epidermal growth factor receptor signali...",42,30,29.22,"0.47124"
"GO:0032635","interleukin-6 production",42,30,29.22,"0.47124"
"GO:0003014","renal system process",32,23,22.26,"0.47373"
"GO:0006505","GPI anchor metabolic process",32,23,22.26,"0.47373"
"GO:0009409","response to cold",32,23,22.26,"0.47373"
"GO:0016447","somatic recombination of immunoglobulin ...",32,23,22.26,"0.47373"
"GO:0043900","regulation of multi-organism process",32,23,22.26,"0.47373"
"GO:0031668","cellular response to extracellular stimu...",75,53,52.18,"0.47417"
"GO:0051028","mRNA transport",75,53,52.18,"0.47417"
"GO:0019953","sexual reproduction",454,317,315.85,"0.47554"
"GO:0002064","epithelial cell development",22,16,15.31,"0.47641"
"GO:0002224","toll-like receptor signaling pathway",22,16,15.31,"0.47641"
"GO:0009994","oocyte differentiation",22,16,15.31,"0.47641"
"GO:0010883","regulation of lipid storage",22,16,15.31,"0.47641"
"GO:0019835","cytolysis",22,16,15.31,"0.47641"
"GO:0032755","positive regulation of interleukin-6 pro...",22,16,15.31,"0.47641"
"GO:0042345","regulation of NF-kappaB import into nucl...",22,16,15.31,"0.47641"
"GO:0042348","NF-kappaB import into nucleus",22,16,15.31,"0.47641"
"GO:0048167","regulation of synaptic plasticity",65,46,45.22,"0.47692"
"GO:0051384","response to glucocorticoid stimulus",98,69,68.18,"0.47745"
"GO:0000380","alternative nuclear mRNA splicing, via s...",12,9,8.35,"0.47927"
"GO:0006183","GTP biosynthetic process",12,9,8.35,"0.47927"
"GO:0006228","UTP biosynthetic process",12,9,8.35,"0.47927"
"GO:0010149","senescence",12,9,8.35,"0.47927"
"GO:0010631","epithelial cell migration",12,9,8.35,"0.47927"
"GO:0018298","protein-chromophore linkage",12,9,8.35,"0.47927"
"GO:0021697","cerebellar cortex formation",12,9,8.35,"0.47927"
"GO:0030823","regulation of cGMP metabolic process",12,9,8.35,"0.47927"
"GO:0030865","cortical cytoskeleton organization",12,9,8.35,"0.47927"
"GO:0030866","cortical actin cytoskeleton organization",12,9,8.35,"0.47927"
"GO:0032233","positive regulation of actin filament bu...",12,9,8.35,"0.47927"
"GO:0032613","interleukin-10 production",12,9,8.35,"0.47927"
"GO:0032872","regulation of stress-activated MAPK casc...",12,9,8.35,"0.47927"
"GO:0043330","response to exogenous dsRNA",12,9,8.35,"0.47927"
"GO:0046051","UTP metabolic process",12,9,8.35,"0.47927"
"GO:0048305","immunoglobulin secretion",12,9,8.35,"0.47927"
"GO:0050702","interleukin-1 beta secretion",12,9,8.35,"0.47927"
"GO:0050856","regulation of T cell receptor signaling ...",12,9,8.35,"0.47927"
"GO:0051817","modification of morphology or physiology...",12,9,8.35,"0.47927"
"GO:0070303","negative regulation of stress-activated ...",12,9,8.35,"0.47927"
"GO:0002706","regulation of lymphocyte mediated immuni...",55,39,38.26,"0.47998"
"GO:0045792","negative regulation of cell size",88,62,61.22,"0.48021"
"GO:0030098","lymphocyte differentiation",144,101,100.18,"0.48148"
"GO:0042035","regulation of cytokine biosynthetic proc...",78,55,54.26,"0.48323"
"GO:0007010","cytoskeleton organization",483,337,336.02,"0.48329"
"GO:0034504","protein localization in nucleus",134,94,93.22,"0.48405"
"GO:0035023","regulation of Rho protein signal transdu...",101,71,70.27,"0.48532"
"GO:0009123","nucleoside monophosphate metabolic proce...",180,126,125.23,"0.48633"
"GO:0006040","amino sugar metabolic process",35,25,24.35,"0.48763"
"GO:0051238","sequestering of metal ion",35,25,24.35,"0.48763"
"GO:0002758","innate immune response-activating signal...",25,18,17.39,"0.49292"
