"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0051124","synaptic growth at neuromuscular junctio...",8,1,0.71,"0.52671"
"GO:0051313","attachment of spindle microtubules to ch...",8,1,0.71,"0.52671"
"GO:0051546","keratinocyte migration",8,1,0.71,"0.52671"
"GO:0051851","modification by host of symbiont morphol...",8,1,0.71,"0.52671"
"GO:0051955","regulation of amino acid transport",8,1,0.71,"0.52671"
"GO:0051968","positive regulation of synaptic transmis...",8,1,0.71,"0.52671"
"GO:0060122","inner ear receptor stereocilium organiza...",8,1,0.71,"0.52671"
"GO:0060216","definitive hemopoiesis",8,1,0.71,"0.52671"
"GO:0060347","heart trabecula formation",8,1,0.71,"0.52671"
"GO:0071044","histone mRNA catabolic process",8,1,0.71,"0.52671"
"GO:0071450","cellular response to oxygen radical",8,1,0.71,"0.52671"
"GO:0071451","cellular response to superoxide",8,1,0.71,"0.52671"
"GO:0046578","regulation of Ras protein signal transdu...",212,19,18.92,"0.52776"
"GO:0016485","protein processing",99,9,8.84,"0.52807"
"GO:0007602","phototransduction",31,3,2.77,"0.53137"
"GO:0031334","positive regulation of protein complex a...",31,3,2.77,"0.53137"
"GO:0003018","vascular process in circulatory system",88,8,7.85,"0.53246"
"GO:0016202","regulation of striated muscle tissue dev...",54,5,4.82,"0.53447"
"GO:0042176","regulation of protein catabolic process",54,5,4.82,"0.53447"
"GO:0051250","negative regulation of lymphocyte activa...",54,5,4.82,"0.53447"
"GO:0031323","regulation of cellular metabolic process",3337,297,297.8,"0.53450"
"GO:0043085","positive regulation of catalytic activit...",496,44,44.26,"0.54083"
"GO:0007162","negative regulation of cell adhesion",43,4,3.84,"0.54237"
"GO:0032886","regulation of microtubule-based process",43,4,3.84,"0.54237"
"GO:0001759","induction of an organ",20,2,1.78,"0.54381"
"GO:0008299","isoprenoid biosynthetic process",20,2,1.78,"0.54381"
"GO:0010092","specification of organ identity",20,2,1.78,"0.54381"
"GO:0015804","neutral amino acid transport",20,2,1.78,"0.54381"
"GO:0019059","initiation of viral infection",20,2,1.78,"0.54381"
"GO:0019439","aromatic compound catabolic process",20,2,1.78,"0.54381"
"GO:0030032","lamellipodium assembly",20,2,1.78,"0.54381"
"GO:0030318","melanocyte differentiation",20,2,1.78,"0.54381"
"GO:0032094","response to food",20,2,1.78,"0.54381"
"GO:0032651","regulation of interleukin-1 beta product...",20,2,1.78,"0.54381"
"GO:0032652","regulation of interleukin-1 production",20,2,1.78,"0.54381"
"GO:0050773","regulation of dendrite development",20,2,1.78,"0.54381"
"GO:0051966","regulation of synaptic transmission, glu...",20,2,1.78,"0.54381"
"GO:0030163","protein catabolic process",316,28,28.2,"0.54544"
"GO:0006469","negative regulation of protein kinase ac...",89,8,7.94,"0.54565"
"GO:0010769","regulation of cell morphogenesis involve...",89,8,7.94,"0.54565"
"GO:0009150","purine ribonucleotide metabolic process",146,13,13.03,"0.54604"
"GO:0006790","sulfur metabolic process",112,10,10,"0.54783"
"GO:0006457","protein folding",169,15,15.08,"0.54860"
"GO:0007190","activation of adenylate cyclase activity",55,5,4.91,"0.55121"
"GO:0030203","glycosaminoglycan metabolic process",55,5,4.91,"0.55121"
"GO:0045762","positive regulation of adenylate cyclase...",55,5,4.91,"0.55121"
"GO:0006952","defense response",611,54,54.53,"0.55229"
"GO:0006836","neurotransmitter transport",101,9,9.01,"0.55289"
"GO:0008217","regulation of blood pressure",101,9,9.01,"0.55289"
"GO:0015931","nucleobase, nucleoside, nucleotide and n...",101,9,9.01,"0.55289"
"GO:0035023","regulation of Rho protein signal transdu...",101,9,9.01,"0.55289"
"GO:0003014","renal system process",32,3,2.86,"0.55336"
"GO:0003231","cardiac ventricle development",32,3,2.86,"0.55336"
"GO:0007205","activation of protein kinase C activity ...",32,3,2.86,"0.55336"
"GO:0006066","alcohol metabolic process",453,40,40.43,"0.55345"
"GO:0030799","regulation of cyclic nucleotide metaboli...",124,11,11.07,"0.55450"
"GO:0006753","nucleoside phosphate metabolic process",408,36,36.41,"0.55504"
"GO:0009117","nucleotide metabolic process",408,36,36.41,"0.55504"
"GO:0043623","cellular protein complex assembly",204,18,18.21,"0.55656"
"GO:0006022","aminoglycan metabolic process",67,6,5.98,"0.55878"
"GO:0006959","humoral immune response",67,6,5.98,"0.55878"
"GO:0019953","sexual reproduction",454,40,40.52,"0.55933"
"GO:0048585","negative regulation of response to stimu...",113,10,10.08,"0.55947"
"GO:0007163","establishment or maintenance of cell pol...",44,4,3.93,"0.56101"
"GO:0007224","smoothened signaling pathway",44,4,3.93,"0.56101"
"GO:0010741","negative regulation of protein kinase ca...",44,4,3.93,"0.56101"
"GO:0016070","RNA metabolic process",2449,217,218.56,"0.56141"
"GO:0006916","anti-apoptosis",216,19,19.28,"0.56182"
"GO:0010720","positive regulation of cell development",79,7,7.05,"0.56549"
"GO:0006140","regulation of nucleotide metabolic proce...",125,11,11.16,"0.56554"
"GO:0007166","cell surface receptor linked signaling p...",1843,163,164.48,"0.56562"
"GO:0009059","macromolecule biosynthetic process",3384,300,302,"0.56734"
"GO:0030162","regulation of proteolysis",56,5,5,"0.56766"
"GO:0043624","cellular protein complex disassembly",56,5,5,"0.56766"
"GO:0048634","regulation of muscle organ development",56,5,5,"0.56766"
"GO:0001914","regulation of T cell mediated cytotoxici...",9,1,0.8,"0.56897"
"GO:0002418","immune response to tumor cell",9,1,0.8,"0.56897"
"GO:0002474","antigen processing and presentation of p...",9,1,0.8,"0.56897"
"GO:0002532","production of molecular mediator involve...",9,1,0.8,"0.56897"
"GO:0002704","negative regulation of leukocyte mediate...",9,1,0.8,"0.56897"
"GO:0002707","negative regulation of lymphocyte mediat...",9,1,0.8,"0.56897"
"GO:0002834","regulation of response to tumor cell",9,1,0.8,"0.56897"
"GO:0002837","regulation of immune response to tumor c...",9,1,0.8,"0.56897"
"GO:0003209","cardiac atrium morphogenesis",9,1,0.8,"0.56897"
"GO:0003230","cardiac atrium development",9,1,0.8,"0.56897"
"GO:0006013","mannose metabolic process",9,1,0.8,"0.56897"
"GO:0006030","chitin metabolic process",9,1,0.8,"0.56897"
"GO:0006110","regulation of glycolysis",9,1,0.8,"0.56897"
"GO:0006111","regulation of gluconeogenesis",9,1,0.8,"0.56897"
"GO:0006582","melanin metabolic process",9,1,0.8,"0.56897"
"GO:0006596","polyamine biosynthetic process",9,1,0.8,"0.56897"
"GO:0007351","tripartite regional subdivision",9,1,0.8,"0.56897"
"GO:0007413","axonal fasciculation",9,1,0.8,"0.56897"
"GO:0008595","anterior/posterior axis specification, e...",9,1,0.8,"0.56897"
"GO:0009200","deoxyribonucleoside triphosphate metabol...",9,1,0.8,"0.56897"
"GO:0009435","NAD biosynthetic process",9,1,0.8,"0.56897"
"GO:0010288","response to lead ion",9,1,0.8,"0.56897"
"GO:0010894","negative regulation of steroid biosynthe...",9,1,0.8,"0.56897"
"GO:0014743","regulation of muscle hypertrophy",9,1,0.8,"0.56897"
"GO:0015721","bile acid and bile salt transport",9,1,0.8,"0.56897"
"GO:0015988","energy coupled proton transport, against...",9,1,0.8,"0.56897"
"GO:0015991","ATP hydrolysis coupled proton transport",9,1,0.8,"0.56897"
"GO:0019377","glycolipid catabolic process",9,1,0.8,"0.56897"
"GO:0030174","regulation of DNA replication initiation",9,1,0.8,"0.56897"
"GO:0032105","negative regulation of response to extra...",9,1,0.8,"0.56897"
"GO:0032108","negative regulation of response to nutri...",9,1,0.8,"0.56897"
"GO:0032438","melanosome organization",9,1,0.8,"0.56897"
"GO:0032715","negative regulation of interleukin-6 pro...",9,1,0.8,"0.56897"
"GO:0032814","regulation of natural killer cell activa...",9,1,0.8,"0.56897"
"GO:0032835","glomerulus development",9,1,0.8,"0.56897"
"GO:0033006","regulation of mast cell activation durin...",9,1,0.8,"0.56897"
"GO:0033209","tumor necrosis factor-mediated signaling...",9,1,0.8,"0.56897"
"GO:0033700","phospholipid efflux",9,1,0.8,"0.56897"
"GO:0035065","regulation of histone acetylation",9,1,0.8,"0.56897"
"GO:0040020","regulation of meiosis",9,1,0.8,"0.56897"
"GO:0042354","L-fucose metabolic process",9,1,0.8,"0.56897"
"GO:0042517","positive regulation of tyrosine phosphor...",9,1,0.8,"0.56897"
"GO:0042523","positive regulation of tyrosine phosphor...",9,1,0.8,"0.56897"
"GO:0043304","regulation of mast cell degranulation",9,1,0.8,"0.56897"
"GO:0045540","regulation of cholesterol biosynthetic p...",9,1,0.8,"0.56897"
"GO:0045939","negative regulation of steroid metabolic...",9,1,0.8,"0.56897"
"GO:0050482","arachidonic acid secretion",9,1,0.8,"0.56897"
"GO:0050930","induction of positive chemotaxis",9,1,0.8,"0.56897"
"GO:0051131","chaperone-mediated protein complex assem...",9,1,0.8,"0.56897"
"GO:0051310","metaphase plate congression",9,1,0.8,"0.56897"
"GO:0051568","histone H3-K4 methylation",9,1,0.8,"0.56897"
"GO:0060004","reflex",9,1,0.8,"0.56897"
"GO:0060119","inner ear receptor cell development",9,1,0.8,"0.56897"
"GO:0060134","prepulse inhibition",9,1,0.8,"0.56897"
"GO:0060438","trachea development",9,1,0.8,"0.56897"
"GO:0070875","positive regulation of glycogen metaboli...",9,1,0.8,"0.56897"
"GO:0072006","nephron development",9,1,0.8,"0.56897"
"GO:0019219","regulation of nucleobase, nucleoside, nu...",2688,238,239.89,"0.56924"
"GO:0000038","very-long-chain fatty acid metabolic pro...",21,2,1.87,"0.57079"
"GO:0000578","embryonic axis specification",21,2,1.87,"0.57079"
"GO:0006471","protein amino acid ADP-ribosylation",21,2,1.87,"0.57079"
"GO:0006783","heme biosynthetic process",21,2,1.87,"0.57079"
"GO:0007041","lysosomal transport",21,2,1.87,"0.57079"
"GO:0019079","viral genome replication",21,2,1.87,"0.57079"
"GO:0021517","ventral spinal cord development",21,2,1.87,"0.57079"
"GO:0032371","regulation of sterol transport",21,2,1.87,"0.57079"
"GO:0032374","regulation of cholesterol transport",21,2,1.87,"0.57079"
"GO:0042133","neurotransmitter metabolic process",21,2,1.87,"0.57079"
"GO:0042364","water-soluble vitamin biosynthetic proce...",21,2,1.87,"0.57079"
"GO:0043525","positive regulation of neuron apoptosis",21,2,1.87,"0.57079"
"GO:0043967","histone H4 acetylation",21,2,1.87,"0.57079"
"GO:0045685","regulation of glial cell differentiation",21,2,1.87,"0.57079"
"GO:0046326","positive regulation of glucose import",21,2,1.87,"0.57079"
"GO:0050931","pigment cell differentiation",21,2,1.87,"0.57079"
"GO:0051353","positive regulation of oxidoreductase ac...",21,2,1.87,"0.57079"
"GO:0032268","regulation of cellular protein metabolic...",490,43,43.73,"0.57086"
"GO:0022604","regulation of cell morphogenesis",137,12,12.23,"0.57119"
"GO:0045444","fat cell differentiation",68,6,6.07,"0.57365"
"GO:0045732","positive regulation of protein catabolic...",33,3,2.95,"0.57474"
"GO:0051153","regulation of striated muscle cell diffe...",33,3,2.95,"0.57474"
"GO:0007050","cell cycle arrest",103,9,9.19,"0.57717"
"GO:0044257","cellular protein catabolic process",275,24,24.54,"0.57754"
"GO:0043066","negative regulation of apoptosis",389,34,34.72,"0.57808"
"GO:0009058","biosynthetic process",4186,371,373.57,"0.57828"
"GO:0009820","alkaloid metabolic process",45,4,4.02,"0.57923"
"GO:0044249","cellular biosynthetic process",4086,362,364.65,"0.58070"
"GO:0007565","female pregnancy",115,10,10.26,"0.58238"
"GO:0007338","single fertilization",57,5,5.09,"0.58380"
"GO:0043603","cellular amide metabolic process",57,5,5.09,"0.58380"
"GO:0048638","regulation of developmental growth",57,5,5.09,"0.58380"
"GO:0006865","amino acid transport",92,8,8.21,"0.58428"
"GO:0009165","nucleotide biosynthetic process",299,26,26.68,"0.58598"
"GO:0006979","response to oxidative stress",185,16,16.51,"0.59072"
"GO:0050896","response to stimulus",3428,303,305.93,"0.59228"
"GO:0006888","ER to Golgi vesicle-mediated transport",34,3,3.03,"0.59546"
"GO:0009060","aerobic respiration",34,3,3.03,"0.59546"
"GO:0009895","negative regulation of catabolic process",34,3,3.03,"0.59546"
"GO:0032640","tumor necrosis factor production",34,3,3.03,"0.59546"
"GO:0032680","regulation of tumor necrosis factor prod...",34,3,3.03,"0.59546"
"GO:0043491","protein kinase B signaling cascade",34,3,3.03,"0.59546"
"GO:0045807","positive regulation of endocytosis",34,3,3.03,"0.59546"
"GO:0048066","pigmentation during development",34,3,3.03,"0.59546"
"GO:0048709","oligodendrocyte differentiation",34,3,3.03,"0.59546"
"GO:0050714","positive regulation of protein secretion",34,3,3.03,"0.59546"
"GO:0050885","neuromuscular process controlling balanc...",34,3,3.03,"0.59546"
"GO:0015837","amine transport",151,13,13.48,"0.59630"
"GO:0006942","regulation of striated muscle contractio...",22,2,1.96,"0.59660"
"GO:0007009","plasma membrane organization",22,2,1.96,"0.59660"
"GO:0009410","response to xenobiotic stimulus",22,2,1.96,"0.59660"
"GO:0010043","response to zinc ion",22,2,1.96,"0.59660"
"GO:0010828","positive regulation of glucose transport",22,2,1.96,"0.59660"
"GO:0022029","telencephalon cell migration",22,2,1.96,"0.59660"
"GO:0030010","establishment of cell polarity",22,2,1.96,"0.59660"
"GO:0030195","negative regulation of blood coagulation",22,2,1.96,"0.59660"
"GO:0030816","positive regulation of cAMP metabolic pr...",22,2,1.96,"0.59660"
"GO:0030819","positive regulation of cAMP biosynthetic...",22,2,1.96,"0.59660"
"GO:0042345","regulation of NF-kappaB import into nucl...",22,2,1.96,"0.59660"
"GO:0042348","NF-kappaB import into nucleus",22,2,1.96,"0.59660"
"GO:0045576","mast cell activation",22,2,1.96,"0.59660"
"GO:0050807","regulation of synapse organization",22,2,1.96,"0.59660"
"GO:0033673","negative regulation of kinase activity",93,8,8.3,"0.59680"
"GO:0007189","activation of adenylate cyclase activity...",46,4,4.11,"0.59701"
"GO:0010578","regulation of adenylate cyclase activity...",46,4,4.11,"0.59701"
"GO:0010579","positive regulation of adenylate cyclase...",46,4,4.11,"0.59701"
"GO:0015749","monosaccharide transport",58,5,5.18,"0.59960"
"GO:0042158","lipoprotein biosynthetic process",58,5,5.18,"0.59960"
"GO:0043241","protein complex disassembly",58,5,5.18,"0.59960"
"GO:0051100","negative regulation of binding",58,5,5.18,"0.59960"
"GO:0010498","proteasomal protein catabolic process",105,9,9.37,"0.60084"
"GO:0043161","proteasomal ubiquitin-dependent protein ...",105,9,9.37,"0.60084"
"GO:0065007","biological regulation",7047,625,628.9,"0.60523"
"GO:0008016","regulation of heart contraction",82,7,7.32,"0.60585"
"GO:0042698","ovulation cycle",82,7,7.32,"0.60585"
"GO:0050900","leukocyte migration",82,7,7.32,"0.60585"
"GO:0044092","negative regulation of molecular functio...",325,28,29,"0.60737"
"GO:0001833","inner cell mass cell proliferation",10,1,0.89,"0.60746"
"GO:0001913","T cell mediated cytotoxicity",10,1,0.89,"0.60746"
"GO:0002040","sprouting angiogenesis",10,1,0.89,"0.60746"
"GO:0003078","regulation of natriuresis",10,1,0.89,"0.60746"
"GO:0006072","glycerol-3-phosphate metabolic process",10,1,0.89,"0.60746"
"GO:0006198","cAMP catabolic process",10,1,0.89,"0.60746"
"GO:0006378","mRNA polyadenylation",10,1,0.89,"0.60746"
"GO:0006379","mRNA cleavage",10,1,0.89,"0.60746"
"GO:0006570","tyrosine metabolic process",10,1,0.89,"0.60746"
"GO:0006707","cholesterol catabolic process",10,1,0.89,"0.60746"
"GO:0006882","cellular zinc ion homeostasis",10,1,0.89,"0.60746"
"GO:0007567","parturition",10,1,0.89,"0.60746"
"GO:0008340","determination of adult lifespan",10,1,0.89,"0.60746"
"GO:0009086","methionine biosynthetic process",10,1,0.89,"0.60746"
"GO:0016073","snRNA metabolic process",10,1,0.89,"0.60746"
"GO:0016127","sterol catabolic process",10,1,0.89,"0.60746"
"GO:0016180","snRNA processing",10,1,0.89,"0.60746"
"GO:0016226","iron-sulfur cluster assembly",10,1,0.89,"0.60746"
"GO:0016540","protein autoprocessing",10,1,0.89,"0.60746"
"GO:0019359","nicotinamide nucleotide biosynthetic pro...",10,1,0.89,"0.60746"
"GO:0030517","negative regulation of axon extension",10,1,0.89,"0.60746"
"GO:0030903","notochord development",10,1,0.89,"0.60746"
"GO:0031163","metallo-sulfur cluster assembly",10,1,0.89,"0.60746"
"GO:0031293","membrane protein intracellular domain pr...",10,1,0.89,"0.60746"
"GO:0031638","zymogen activation",10,1,0.89,"0.60746"
"GO:0032350","regulation of hormone metabolic process",10,1,0.89,"0.60746"
"GO:0032770","positive regulation of monooxygenase act...",10,1,0.89,"0.60746"
"GO:0033144","negative regulation of steroid hormone r...",10,1,0.89,"0.60746"
"GO:0034433","steroid esterification",10,1,0.89,"0.60746"
"GO:0034434","sterol esterification",10,1,0.89,"0.60746"
"GO:0034435","cholesterol esterification",10,1,0.89,"0.60746"
"GO:0035019","somatic stem cell maintenance",10,1,0.89,"0.60746"
"GO:0042119","neutrophil activation",10,1,0.89,"0.60746"
"GO:0042274","ribosomal small subunit biogenesis",10,1,0.89,"0.60746"
"GO:0043011","myeloid dendritic cell differentiation",10,1,0.89,"0.60746"
"GO:0043030","regulation of macrophage activation",10,1,0.89,"0.60746"
"GO:0043300","regulation of leukocyte degranulation",10,1,0.89,"0.60746"
"GO:0045022","early endosome to late endosome transpor...",10,1,0.89,"0.60746"
"GO:0045026","plasma membrane fusion",10,1,0.89,"0.60746"
"GO:0045885","positive regulation of survival gene pro...",10,1,0.89,"0.60746"
"GO:0046689","response to mercury ion",10,1,0.89,"0.60746"
"GO:0048635","negative regulation of muscle organ deve...",10,1,0.89,"0.60746"
"GO:0048753","pigment granule organization",10,1,0.89,"0.60746"
"GO:0051293","establishment of spindle localization",10,1,0.89,"0.60746"
"GO:0051653","spindle localization",10,1,0.89,"0.60746"
"GO:0051865","protein autoubiquitination",10,1,0.89,"0.60746"
"GO:0051893","regulation of focal adhesion assembly",10,1,0.89,"0.60746"
"GO:0055069","zinc ion homeostasis",10,1,0.89,"0.60746"
"GO:0060343","trabecula formation",10,1,0.89,"0.60746"
"GO:0090109","regulation of cell-substrate junction as...",10,1,0.89,"0.60746"
"GO:0006090","pyruvate metabolic process",47,4,4.19,"0.61433"
"GO:0015844","monoamine transport",47,4,4.19,"0.61433"
"GO:0032507","maintenance of protein location in cell",47,4,4.19,"0.61433"
